id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471814550165102598,Fri Dec 17 12:08:28 +0000 2021,Kamel ,Cocheren France,"JulesGuerin18 XyzApologia RTLFrance fphilippot UPRAsselineau Vous voyez une partie des composants de tous les vaccins
Pas besoin dtre un scientifique pour savoir que cest nfaste 
Pfizer parle dj dune quatrime injection
Jai mme entendu parler dun espacement des injections a 4 mois bizarre pour un vaccin  httpstcoyCc1VFtioU",1129,0,Florian Philippot
1471813948546727937,Fri Dec 17 12:06:04 +0000 2021,Arazi Alain,Versailles France,fphilippot Et le Conseil Constitutionnel galement en plaant les dcrets sanitaires de ce gouvernement dincompetents au dessus des lois ce qui nest pas acceptable ,15,0,Florian Philippot
1471820207073202177,Fri Dec 17 12:30:57 +0000 2021,Julien R,Paris France,RT LFIForever Les antivax proposent un ticket Taubira  Philippot,457,26,Florian Philippot
1471817181872676864,Fri Dec 17 12:18:55 +0000 2021,Marie Hlne ,Agde France,Theydoronrons Shepard254 fphilippot Et dailleurs on se demande si ce nest pas dj le cas pour le vaccin contre la grippe tellement il fait de dgts cette anne   creuser ,879,0,Florian Philippot
1471810010007154693,Fri Dec 17 11:50:25 +0000 2021,Log,FranceBretagne,"gardendwarf JeromedeFremont YvesPDB fphilippot Oups De lespoir 
Mon pauvre garonApprenez dabord la vie tout simplement
Formez vous bossez et ensuite vous aurez le droit de venir me faire votre rapport 
Pour lheure vous ntre quun tout petit lment du system Macron qui vous utilise pour mieux vous jeter",896,0,Florian Philippot
1471818585932808198,Fri Dec 17 12:24:30 +0000 2021,IOMMI ,,fphilippot Un dsastre ,643,0,Florian Philippot
1471817601177292803,Fri Dec 17 12:20:35 +0000 2021,Marie Hlne ,Agde France,RT Assez02460551 fphilippot Si on suit leur raisonnement 3eme dose les personnes x2vax ont quasi perdu l immunit Donc les soignants v,879,1,Florian Philippot
1471813945388408839,Fri Dec 17 12:06:04 +0000 2021,CyrilNaoned,LoireAtlantique Pays de la Loire,fphilippot Il y a vraiment 2000 gogoles qui ont like a ,18,0,Florian Philippot
1471811690119450625,Fri Dec 17 11:57:06 +0000 2021,lud Orange 20,Valenciennes France,fphilippot Complotiste  2 balles cest fou de faire des liens aussi troits en tant que politicien Vous tes le cancer de notre nation,69,0,Florian Philippot
1471818819916161028,Fri Dec 17 12:25:26 +0000 2021,lesdessinsdeTivin,Montpellier,"RT BenoitBoullay fphilippot Tout ce cinma covidiste a suffisamment dur 
Nous exigeons la fin de cette fumisterie ",513,12,Florian Philippot
1471818758855573509,Fri Dec 17 12:25:11 +0000 2021,Javier G Del lamo,,RT JCPEREZCODEX Luc Montagnier virologue et Prix Nobel de mdecine   Il faut arrter de vacciner cest une bombe  retardement  Mar,319,275,Florian Philippot
1471816802934177795,Fri Dec 17 12:17:25 +0000 2021,Lyonnais,,"RT PatriotesIsere LE RDV DE LA SOIRE fphilippot prsident du mouvement LesPatriotes en direct sur sa chaine Youtube  
 Ce soir",21,15,Florian Philippot
1471815585537396736,Fri Dec 17 12:12:35 +0000 2021,verlhac,Paris France,"Philippot rgle son compte  Macron
httpstcotf0YwQf7rB",144,0,Florian Philippot
1471810617170345985,Fri Dec 17 11:52:50 +0000 2021,Nikola,,PPegotero fphilippot Je nai pas lintention dargumenter juste quil faut faire sa propre opinion httpstcohaMyrfnILV,58,0,Florian Philippot
1471821976528424966,Fri Dec 17 12:37:58 +0000 2021,edira,Paris France,"RT Dover63A fphilippot

Emmanuel macron et les passeplats option journalistes ",4562,9,Florian Philippot
1471819578900688897,Fri Dec 17 12:28:27 +0000 2021,Waxx Guillaume,,fredcarteraf fphilippot Jassume les miens sils sont contrls ils assumeront les leurs Comme les moutons assument les leur en cas de mauvaise raction  la picouze,3,0,Florian Philippot
1471814820315947009,Fri Dec 17 12:09:32 +0000 2021,jean francois W,,"RT BenoitBoullay fphilippot Tout ce cinma covidiste a suffisamment dur 
Nous exigeons la fin de cette fumisterie ",975,12,Florian Philippot
1471821581462740993,Fri Dec 17 12:36:24 +0000 2021,uldo12,Scotland,"RT Bessonnier16 Enfin reu
Cc LesPatriotes fphilippot httpstcoJUjMLuvcXN",145,29,Florian Philippot
1471821102708137985,Fri Dec 17 12:34:30 +0000 2021,Waxx Guillaume,,PipoGros fredcarteraf fphilippot Et  Cest qui votre idole  Jrme Marty  Dj faudrait quils restent des soignants a devient une denre rare Chacun assume son choix a ne sert  rien de perdre toute humanit  ,3,0,Florian Philippot
1471817620974354440,Fri Dec 17 12:20:40 +0000 2021,Marie Hlne ,Agde France,RT RichardMcFly5 fphilippot Et suspension de tous les ministres mis en examen ,879,1,Florian Philippot
1471823441041014784,Fri Dec 17 12:43:48 +0000 2021,God Isall,,"dupontaignan Si les 3 candidats crdibles sont diviss vous naurez quun tiers des voix
Abandonne vos gos et faites une union sacre
Dupont Aignan Philippot Asselineau
Sinon quoi vous ne servez qu tre une rsistance  contrle",90,0,Florian Philippot
1471817207030206474,Fri Dec 17 12:19:01 +0000 2021,Marie Hlne ,Agde France,RT Shepard254 Theydoronrons fphilippot Oui je le pense aussi Je crois quil ne faudra pas non plus faire parti des premiers cobayes,879,1,Florian Philippot
1471814388822814732,Fri Dec 17 12:07:49 +0000 2021,Adam Lemille,,fphilippot Trop peur de se faire huer et il a raison ,28,0,Florian Philippot
1471824529114771465,Fri Dec 17 12:48:07 +0000 2021,Assez,,fphilippot Oups Immunisation suite   covid pas vaccination  La vrit ils veulent injecter tout le monde pour une seule raison  Le pass et un contrle permanent,201,0,Florian Philippot
1471822483628122121,Fri Dec 17 12:39:59 +0000 2021,Puce bn,,RT Tapanur Jusqu prsent je souhaitais voter Philippot aux prsidentielles Mais face au danger mortel MacronPcresse je me vois contr,5,412,Florian Philippot
1471821047905333254,Fri Dec 17 12:34:17 +0000 2021,Daniel pilotte de la Barolliere,Marseille France ALLEZ LOM ,"RT LesPatriotes75 Runion des adhrents LesPatriotes75 de Paris 14e arr ce 15 dcembre
Un grand merci aux participants ainsi qua",22039,23,Florian Philippot
1471821021741461508,Fri Dec 17 12:34:11 +0000 2021,Seb astien,,SammyIfigha HerbelPhilippe fphilippot Au lieu de deblaterer que cest faux allez vous balader en pediatrie dans les hopitaux Allez voir notamment ce quest un neuro covid chez un gosse et expliquez que covid nest quun rhume quand 14 ont des troubles neuro et pas loin de 15 de plus de 6 mois,10,0,Florian Philippot
1471817048850321408,Fri Dec 17 12:18:24 +0000 2021,No believ,,fphilippot Sylvie78895009 Sans compter que  httpstcoDCdVgQakeD,3442,0,Florian Philippot
1471809233788227587,Fri Dec 17 11:47:20 +0000 2021,Alex Alex,,"fredcarteraf LinuxAltair fphilippot Fred Fred  Tu tes lu quand tas bu
",13,0,Florian Philippot
1471816399777640448,Fri Dec 17 12:15:49 +0000 2021,OrnellaM ,,fphilippot Le problme cest que ces gens sont assez stupides pour croire  tous leurs balivernes,805,0,Florian Philippot
1471815310047166472,Fri Dec 17 12:11:29 +0000 2021,Le Grain de Sable,,fphilippot parismariefran1 tu mtonnes la tache est ardue mais pas insurmontable,1030,0,Florian Philippot
1471810823836291074,Fri Dec 17 11:53:39 +0000 2021,Duchmol ernest,,Thierrylafron63 KaagMarc raguhna fphilippot On peut savoir sans treintelligent mais on ne peut treintelligentsans savoir  Its better to be quiet and look like an asshole than to talk and leave no doubt about it,4,0,Florian Philippot
1471821945138253828,Fri Dec 17 12:37:51 +0000 2021,Diane DT,,SerialKiffeur fphilippot Quest ce que vous ne comprenez pas dans la troisime dose ne sera pas imposer aux soignants,5,0,Florian Philippot
1471819077433888775,Fri Dec 17 12:26:27 +0000 2021,Rodriguez Vincent,SaintGenisBellevue 31180,"RT MichelleVerfail Il est contre le peuple et  peur que Marine passe 
Cest un bougre il est tant de vous reprendre et de rejoindre Mar",698,1,Florian Philippot
1471816383650582532,Fri Dec 17 12:15:45 +0000 2021,Marie Hlne ,Agde France,RT Loranaise fphilippot Comme en GuadeloupeQuels sont ces vaccins sans ARNmessager que le gvt franais a promis aux soignants de Gua,879,4,Florian Philippot
1471822949955088386,Fri Dec 17 12:41:51 +0000 2021,IanWalter Foote,Parc Lescure,DidierKilkenny manu321manu fphilippot Maladie du cur voil qui est trs mais alors trs abstrait Si vous en connaissez la nature voire ltiologie On discute Sinon vous ne pouvez faire que des suppositions malhonntes Verdict ,528,0,Florian Philippot
1471811562847494149,Fri Dec 17 11:56:36 +0000 2021,Lebo Manu,Isre RhneAlpes,fphilippot C est fini pour eux faut les laisser dans leur monde,21,0,Florian Philippot
1471819754193235976,Fri Dec 17 12:29:09 +0000 2021,Marc L    ,Cachan France,"TechnoDesurface kevinenhart etatsdechoc TwitterFrance Il serait temps que twitter france se  bouge et modre enfin ceux qui dsinforment depuis des mois  philippot par exemple signal 20 000 fois pour rien plutot que de laisser les fachos faire des raids sur les comptes des gens qui informent

Biden a raison  twitter tue",877,1,Florian Philippot
1471813632665260034,Fri Dec 17 12:04:49 +0000 2021,la vie est belle et Pfizerise ,,"LogYves JeromedeFremont YvesPDB fphilippot Attendez et sur le remdesivir que votre site soutien comme traitement contre le covid  vous en faites quoi 
httpstcoYfTVupgSbN",72,0,Florian Philippot
1471812646940913666,Fri Dec 17 12:00:54 +0000 2021,Liener,,RT DD59170 fphilippot Oh UI Moi mm jen ai fait les frais Mm avec la vido du Dr Malone inventeur de la tech ARNm qui conseille de n,89,1,Florian Philippot
1471820950945554436,Fri Dec 17 12:33:54 +0000 2021,Adriptc,,cedre48 fphilippot lmission spciale autour du prsident de la Rpublique,2,0,Florian Philippot
1471814292819304448,Fri Dec 17 12:07:27 +0000 2021,Log,FranceBretagne,"LeMediaTV ElianeCarrier Partageons 
La Macronie use de toutes les mthodes pour censurer empcher dinformer manipuler
Poulin2012 DidierMaisto andrebercoff xazalbert CPorteu ivanrioufol PhilippeMurer fphilippot idrissaberkane Verhaeghe JLesgards JeanPierreG9 AnnetteLEXA",896,0,Florian Philippot
1471811725158760456,Fri Dec 17 11:57:14 +0000 2021,PorgasDAce,,Daarjeeling Quand cest Philippot qui appel tout les franais a ne pas ce vacciner l vous dites rien hein  que darguments hypocrites ,0,0,Florian Philippot
1471819657233506310,Fri Dec 17 12:28:46 +0000 2021,namast,,"RT IsabelleMilliot fphilippot Quelle est la diffrence entre un vrai pass et un faux pass sanitaire  
Aucune
Avec un vrai pass ont peu",100,3,Florian Philippot
1471816980999069703,Fri Dec 17 12:18:07 +0000 2021,ROBIN Alan,,RT montearegret fphilippot Les ennemis de mes ennemis sont mes amis Mais je le garde  loeil,71,1,Florian Philippot
1471812667191054350,Fri Dec 17 12:00:59 +0000 2021,SG Drailleur,Troyes France,fphilippot Programme du jour parler de ce que lon connait pas ,65,0,Florian Philippot
1471809797670555654,Fri Dec 17 11:49:35 +0000 2021,bestbusinessever ,,RT Ledissident10 fphilippot A noter en complment dinformation que ce dernier a rejoint le Barca lt dernier Il a donc obligatoirem,83,7,Florian Philippot
1471822879306170373,Fri Dec 17 12:41:34 +0000 2021,stachoumoselle,Guadeloupe,GuillaumeWaxx fredcarteraf fphilippot Et qui saperoit que finalement le vaccin aurait t prfrable,38,0,Florian Philippot
1471819226692440068,Fri Dec 17 12:27:03 +0000 2021,steurs,,RT Ludwig04796864 fphilippot Du coup si les bidoss sont des non vaxx dans un futur proche  cest clair que les 0 doss doivent reve,120,4,Florian Philippot
1471815895462944769,Fri Dec 17 12:13:49 +0000 2021,Eric Loulou et fifi,75019,ScienceParleSW Baba48779606 ValetteJennife1 fphilippot Quelle analogie  ,307,0,Florian Philippot
1471808579460075524,Fri Dec 17 11:44:44 +0000 2021,Laurent Malfettes,Marseille France,manu321manu OunetPik baroulot fphilippot Oui je veux tre rassur sur le fait que je ne parle pas avec des antismites du genre de ceux que jai vus dans les cortges de Philippot cet t avec leurs pancartes dgueulasses,160,0,Florian Philippot
1471817515378647042,Fri Dec 17 12:20:15 +0000 2021,Marie Hlne ,Agde France,saxpark fphilippot Il faut savoir rsister Cette pression est interdite,879,0,Florian Philippot
1471810056937168896,Fri Dec 17 11:50:37 +0000 2021,JKH,Paris France,"RT Verlaine Sude  une puce implante sous la peau mise au point pour faire office de pass sanitaire

On y est 
a donne encore",49,24,Florian Philippot
1471808736780070913,Fri Dec 17 11:45:22 +0000 2021,Sophie,PACA,RT AurlienJean1 fphilippot Encore un tmoignage difiant de soignant sur le terrain et non sur les plateaux TV httpstcombY5rA4SuT,131,10,Florian Philippot
1471824897051697161,Fri Dec 17 12:49:35 +0000 2021,Valeri Patrick,,PascalPraud Ah non Pascal Praud nest pas un PRO cest pas un journaliste non plus cest un animateur Tl cest tout Avec ses lunettes il voudrait nous faire croire quil sait lire alors que Florian Philippot le retoque sur des phrases non ecrites dans son livre Du balai lapprenti ,8,0,Florian Philippot
1471821502353920002,Fri Dec 17 12:36:05 +0000 2021,enaturo,,fphilippot ahhh ce monde idal o les cons arrtent de respirer Mais cest encore trop peu pratiqu pour sen rjouir Aimezvous les uns les autres a marche je vous assure ,775,0,Florian Philippot
1471817275732893701,Fri Dec 17 12:19:18 +0000 2021,L3vko,,fphilippot Heureusement quon ne reprend pas toutes vos conneries  vous Mr Pipeau sinon on y passerait des annes ,20,0,Florian Philippot
1471815728915529738,Fri Dec 17 12:13:09 +0000 2021,mouton mask,,LaurenMalfettes GGeff69 OunetPik fphilippot Comment font les pays qui sont bien moins injects,44,0,Florian Philippot
1471809219032760324,Fri Dec 17 11:47:17 +0000 2021,patrck canu,,RT Je67Jean fphilippot Prvisible Le 522009 4 mois avant le dclenchement de la fausse pandmie H1N1 ce CCNE dictait dans son Avi,13,9,Florian Philippot
1471809218286178313,Fri Dec 17 11:47:17 +0000 2021,Thierry lafronde,Marseille,"KaagMarc raguhna fphilippot Alors rouges  complets moins de 3 mois et trs fonc  vacc avec rappel dans votre graphe de dcembre ou se trouve le rouge y a pas et o se trouve le trs fonc tout en haut quasi inexistant
Bien tent mais rat oui
CQFD",25,0,Florian Philippot
1471822852945072140,Fri Dec 17 12:41:27 +0000 2021,Thierry lafronde,Marseille,raven547942 fphilippot Et pas d hospitalisations en masse pour eux en gros ils ont une immunit naturelle d omicron en plus de leur immunit  90 de Deltac est une bonne nouvelle non enfin pour les triple vaccins j entend,25,0,Florian Philippot
1471815097777594370,Fri Dec 17 12:10:38 +0000 2021,Karim M,Paris France,fphilippot Ces gens l sont des pros du hasard Ils balancent tout et nimporte quoi juste pour tre dans la lumire des plateaux Mais retournez  lhpital soigner les gens bordel ,18,0,Florian Philippot
1471808596354772993,Fri Dec 17 11:44:48 +0000 2021,Manu,France,baroulot LaurenMalfettes OunetPik fphilippot Et je suis mme pas  la moiti sachant que je lutilises quen hiver,31,0,Florian Philippot
1471810086720966663,Fri Dec 17 11:50:44 +0000 2021,BLOTI STELLE,Nantes France,fphilippot Alors si nous considrons que les deux doses dj faites ne sont plus efficaces et que la 3 me dose n est pas obligatoire  je peux retourner travailler sans l obligation vaccinale ,105,1,Florian Philippot
1471823613506560007,Fri Dec 17 12:44:29 +0000 2021,ArtEtSocit,,"Jai vot pour vous pour le Frexit mais cest fini
Votre invisibilit dans les mdias et sur les rseaux sociaux ne laissent pas esprer une hausse dlecteurs
A se demander si vous ntes pas une voie de garage pour ceux qui veulent le Frexit
Philippot est bien plus actif  httpstcoViZAt0NsS7",165,0,Florian Philippot
1471820508484280326,Fri Dec 17 12:32:08 +0000 2021,Sarah Papillon ,,philgis44 fphilippot Nona sappelle du chantage,124,0,Florian Philippot
1471820364137345028,Fri Dec 17 12:31:34 +0000 2021,Liste contacts,MARIE GALANTE,RT JCPEREZCODEX Luc Montagnier virologue et Prix Nobel de mdecine   Il faut arrter de vacciner cest une bombe  retardement  Mar,94,275,Florian Philippot
1471809182458425345,Fri Dec 17 11:47:08 +0000 2021,Manu,France,LaurenMalfettes OunetPik baroulot fphilippot Moi ce qui minquite un peu  cest ce quon refait vivre au peuple dIsral en ce moment bref Je suis all une fois  un cortge et jai pas vu dantismites,31,0,Florian Philippot
1471810107365376013,Fri Dec 17 11:50:49 +0000 2021,VITO don,,Florian Philippot  interview dlirante sur CNews  httpstcoZhHvk0q51l via YouTube,148,0,Florian Philippot
1471823620292894732,Fri Dec 17 12:44:30 +0000 2021,Claudine Boiret,,RT Astinos07 Remi78500 BoiretClaudine AlbertMorret Theydoronrons GH93970969 fphilippot Dans la plupart des infections virales il y,312,1,Florian Philippot
1471818608707784711,Fri Dec 17 12:24:36 +0000 2021,Arletty    ,,RT LezatDarcourt JCPEREZCODEX MarcDoyer xazalbert CaudeHenrion 777Antoine777 fphilippot LMucchielli ReineMargot2 MartineWonne,286,7,Florian Philippot
1471810124863971331,Fri Dec 17 11:50:53 +0000 2021,Sol La Si Do,,fphilippot Je voudrais que toutes les cotisations que je paie depuis Aot me soient restitues Puisque je dois payer mes tests Pkoi mes cotisations serviraient  rembourser les test des vax et a prendre en charge leur injection de merde,33,0,Florian Philippot
1471817646685528075,Fri Dec 17 12:20:46 +0000 2021,pik ounet,,LaurenMalfettes manu321manu baroulot fphilippot J ai reponduc est penible relisez svp,9,0,Florian Philippot
1471824468708319240,Fri Dec 17 12:47:53 +0000 2021,Bertrand Elisabeth,,Florian Philippot rgle son compte  Macron sur CNews  httpstcozrh5QjuaVo via YouTube,4,0,Florian Philippot
1471823873213665287,Fri Dec 17 12:45:31 +0000 2021,spinelli,,RT LFIForever Les antivax proposent un ticket Taubira  Philippot,18,26,Florian Philippot
1471821889509240840,Fri Dec 17 12:37:38 +0000 2021,Thierry lafronde,Marseille,QVclim KaagMarc raguhna fphilippot De quelle mauvaise foi parlez vous de la votre en ne prenant pas des critres desavantageux  pour vous c est se voiler la face purement et simplement galement non,25,0,Florian Philippot
1471819177048645635,Fri Dec 17 12:26:51 +0000 2021,JP ,,fphilippot Ce type est un charlatan corrompu,45,0,Florian Philippot
1471818575807758341,Fri Dec 17 12:24:28 +0000 2021,Katniss,,funnyvalle fphilippot Cest dj ete programm par Schwab et bill Gates Ouvrez les yeux,655,0,Florian Philippot
1471822923958730764,Fri Dec 17 12:41:44 +0000 2021,Waxx Guillaume,,Sebasti71510724 fphilippot Mais comme a va dans le sens des moutons et autres mouvements de propagandes cest pas pareil cest a ,3,0,Florian Philippot
1471818838677278732,Fri Dec 17 12:25:30 +0000 2021,omasan,,fphilippot aryoju Je crois que cest ce qui manque  une majorit de citoyens en ce moment hlas Ils sont tous hypnotiss ,538,0,Florian Philippot
1471816982181953543,Fri Dec 17 12:18:08 +0000 2021,pik ounet,,"LaurenMalfettes manu321manu baroulot fphilippot J ai repondu ts juif veut dire tous juif avec une interrogation je n ai jamais demande si vs etiez juif vs tes dingue
Relisez svp",9,0,Florian Philippot
1471824638028173325,Fri Dec 17 12:48:33 +0000 2021,Mr ,,"fphilippot LesPatriotes On noublie pas sa collgue 

propagandistes aussi  httpstcowikG7z2VZ3",159,0,Florian Philippot
1471817820417765378,Fri Dec 17 12:21:28 +0000 2021,Marie Hlne ,Agde France,Wattschrisman57 fphilippot RSISTANCE ,879,0,Florian Philippot
1471817651341217798,Fri Dec 17 12:20:47 +0000 2021,Camille eseht,,fphilippot KARIMAMARKHODJ1 Comme discut avec un humain si ils sont vax ils transmettrons moins le virus et seront protger dune forme grave et protgeront papi Mami ,41,0,Florian Philippot
1471811016489152514,Fri Dec 17 11:54:25 +0000 2021,Pierre Duchez,,fphilippot Quel rapport fphilippot,3,0,Florian Philippot
1471821541923033093,Fri Dec 17 12:36:15 +0000 2021,Lisajon1821,NonAuPassDeLaHonte,philgis44 Danielkalombo fphilippot Dni,480,0,Florian Philippot
1471816056633278477,Fri Dec 17 12:14:27 +0000 2021,patrck canu,,RT sherkkane fphilippot Sincrement je naurais jamais cru que les medias aient vraiment mais alors vraiment un tel pouvoir de nuis,13,16,Florian Philippot
1471814071402078217,Fri Dec 17 12:06:34 +0000 2021,Stromboli,,mattmacito NHorizon2018 Christoballz aurelien6801 Janet369 RaquelGarridoFr CaronAymericoff KarimZeribi alexiscorbiere ZemmourEric Philippot se rclame du souverainisme oui sauf quun mec qui avait essay de dposer la marque gilets jaunes  lINPI trs peu pour moi  une poque il y a eu des souverainistes plus lourds en termes de notorit quaujourdhui Chevenement  gauche Seguin  droite,14,0,Florian Philippot
1471813300635721733,Fri Dec 17 12:03:30 +0000 2021,Fisco Dom,,RT Zarouatt LeGlaudo fphilippot H oui  httpstcoGiiZfbX0lj,11,5,Florian Philippot
1471822426464034820,Fri Dec 17 12:39:46 +0000 2021,Bibi,,fphilippot Propagande propagande et encore propagande la btise et lignorance du peuple terminera le travail avec des rsultats inesprs  Mais attention cest comme cela que 6millions de Juifs ont t conduits par des gens du peuple dans les camps dextermination ,0,0,Florian Philippot
1471822082463907846,Fri Dec 17 12:38:24 +0000 2021,Benot Lecompte,,"fphilippot Vous tes fier de vous  
httpstcotxFvqVTx1A",8,0,Florian Philippot
1471824299564670978,Fri Dec 17 12:47:12 +0000 2021,FAbuleuse FAb,Albi France,"fphilippot Bonnes ftes de fin danne aux piqus
Ils ne vont pas se marrer cest clair
On croirait nous au lendemain du discours du 12 juillet",104,0,Florian Philippot
1471819051668103169,Fri Dec 17 12:26:21 +0000 2021,DOLLY PRANEJacqueline,St Gilles croix de vie Vende,"RT PRANEDOLLY MerZouk29 fphilippot Un Gouvernement qui ne vous veut QUE du bien 
Mais qui interdit les traitements 
",14133,1,Florian Philippot
1471817849656254467,Fri Dec 17 12:21:35 +0000 2021,Ca Ac,Sur la Lune,"fphilippot DIVIZIO1 
Devant tant de contradiction une action ou plusieurs actions en justice ne permettraientelles pas aux juges de remettre de la rationalit dans tout a ",16,0,Florian Philippot
1471817782945792005,Fri Dec 17 12:21:19 +0000 2021,elleber,,RT JCPEREZCODEX Luc Montagnier virologue et Prix Nobel de mdecine   Il faut arrter de vacciner cest une bombe  retardement  Mar,193,275,Florian Philippot
1471817708186574852,Fri Dec 17 12:21:01 +0000 2021,Sylvie Weber,,EnthovenR Moi ce sera philippot asselineau Dupont Aignan,6,0,Florian Philippot
1471822682245193730,Fri Dec 17 12:40:47 +0000 2021,Krystof1976,Lunville,manu321manu fphilippot Avant qu on les dcouvrentles dinosaures n existaient pas,168,0,Florian Philippot
1471821549497901057,Fri Dec 17 12:36:17 +0000 2021,Waxx Guillaume,,PipoGros fredcarteraf fphilippot Traine savate  Cest quoi le rapport Si on mettait autant dnergie  choper les fraudeurs des impts  On se porterait mieux,3,0,Florian Philippot
1471820827196805124,Fri Dec 17 12:33:24 +0000 2021,Mustafi Dahleb,Ardennes  Reims,fphilippot Dis que tu sucerais un cactus pour un vote sans dire que tu sucerais un cactus pour un vote,562,0,Florian Philippot
1471820724620902403,Fri Dec 17 12:33:00 +0000 2021,Charly R,,"Zigouloux TorresMartine2 fphilippot Quest ce qui vous dit que vous ne risquez rien  

Un homme que je connaissais vient de dcder du covid  45 ans une armoire  glace boxeur et videur dans une bote de nuit 
Les hopitaux sont remplis de personnes non  risque Et avezvous pensez aux douleurs et squelles ",30,0,Florian Philippot
1471812550807408647,Fri Dec 17 12:00:31 +0000 2021,Obiscience sans conscience,Covidistan Occidental ,MathieuSchirrer fphilippot Mathieu tu ne prfres pas commenter les prdictions de Marty plutt que connaitre le programme dun candidat pour lequel tu ne voteras pas quel que soit son programme ,66,0,Florian Philippot
1471808663614590981,Fri Dec 17 11:45:04 +0000 2021,Fred,,fphilippot Un pur produit covidique convaincu ,0,0,Florian Philippot
1471820779922894855,Fri Dec 17 12:33:13 +0000 2021,Libertpourtous,,fphilippot On a jamais vu de 2 me dos et 3 me pour le ttanos comme quoi ce vaccin nous cache des chosesinabouti cest tout et onempoisonne les gens avec aqui ne bronchent pas,7,0,Florian Philippot
1471817661671780359,Fri Dec 17 12:20:50 +0000 2021,Marie Hlne ,Agde France,RT Hasnaouisarah3 fphilippot  lheure quil est les CHSCT des hpitaux de France ont eu le temps de faire 1 CHSCT extraordinaire pour,879,2,Florian Philippot
1471817355235926016,Fri Dec 17 12:19:37 +0000 2021,sglin,,RT LFIForever Les antivax proposent un ticket Taubira  Philippot,87,26,Florian Philippot
1471813156024508418,Fri Dec 17 12:02:56 +0000 2021,Christophe R,Paris Le Crotoy StRemy,RT etienneliebig Il va prendre des voix  Philippot  ,6925,3,Florian Philippot
1471811899289395205,Fri Dec 17 11:57:56 +0000 2021,Gros pipo    ,,"fphilippot Gros pipo voulait garder son confortable sige de dput europen du balais 

Il a ensuite tent de rebondir au conseil rgional du balais

Elle est trop bien cette srie jai hte de voir le prochain pisode",15,0,Florian Philippot
1471811471936049155,Fri Dec 17 11:56:14 +0000 2021,la vie est belle et Pfizerise ,,"LogYves YvesPDB JeromedeFremont fphilippot en fait je vous dis a parce que le lien que vous avez fourni propose aussi une meta analyse des tudes sur le remdesivir Et devinez quoi  selon eux a marche
Cest con hein 
httpstcoYjbMY9pCxp c19early",72,0,Florian Philippot
1471822550149832712,Fri Dec 17 12:40:15 +0000 2021,MAYEN NAISE VRITLIBERT,,RT cricricook Rendezvous ce soir avec fphilippot sur sa chane YouTube  19h vive lafrance vive LesPatriotes  httpstcoQ1Z,2328,12,Florian Philippot
1471819440450899974,Fri Dec 17 12:27:54 +0000 2021,Bill Marshall,AulnaysousBois France,Stphani77858269 fphilippot C bien ca et si a se passe mal plutard,44,0,Florian Philippot
1471809509370875907,Fri Dec 17 11:48:26 +0000 2021,Delphine Leroy,kkl,RT Je67Jean Danielkalombo fphilippot Cest un but parfaitement avou Les rponses dtailles  se trouvent  dans Covid19 La Grande R,256,9,Florian Philippot
1471817387557203968,Fri Dec 17 12:19:44 +0000 2021,pik ounet,,"LaurenMalfettes manu321manu baroulot fphilippot J ai repondu fait arreter la paranoia
Je ne parle pas de religionvs voulez aller sur un terrain malsain je n aime pas trop vos mthodes fascistes",9,0,Florian Philippot
1471816243418120197,Fri Dec 17 12:15:12 +0000 2021,JeanLuc HOAREAU,Runion,Signez et partagez cette ptition  pour louverture dune enqute sur Florian Philippot pour mise en danger de la vie dautrui dsinformation,425,0,Florian Philippot
1471815352598384647,Fri Dec 17 12:11:39 +0000 2021,Frigo79,,fredcarteraf GuillaumeWaxx fphilippot Je ne pense pas quils prfrent Cest un moyen de contourner une loi liberticide et idiote car sans fondement cest donc la moindre des choses Mme si cest vrai la meilleure raction serait de refuser frontalement ce passe,3,0,Florian Philippot
1471811989022380037,Fri Dec 17 11:58:17 +0000 2021,Diane DT,,SerialKiffeur fphilippot Bien sr ils vont demander aux soignants qui nont pas trois doses de se faire trifouiller le nez toutes les 24h pour aller bosser Mais oui bien sr ,5,0,Florian Philippot
1471817261719638020,Fri Dec 17 12:19:14 +0000 2021,Marie Hlne ,Agde France,"RT IsabelleMilliot fphilippot Quelle est la diffrence entre un vrai pass et un faux pass sanitaire  
Aucune
Avec un vrai pass ont peu",879,3,Florian Philippot
1471814905292636169,Fri Dec 17 12:09:53 +0000 2021,Lamaille,,SerialKiffeur fphilippot Oui il sest tromp ce sont des dizaines de millions de franais qui sont  bout ,135,0,Florian Philippot
1471809569882054660,Fri Dec 17 11:48:41 +0000 2021,mener,IledeFrance France,KaagMarc raguhna fphilippot Encore un fan de carottes qui aurait d continuer les maths aprs la 4me,5,0,Florian Philippot
1471823167773716481,Fri Dec 17 12:42:43 +0000 2021,Tintin BART,,fphilippot Faut voir le bon ct des choses Il y a quand mme une prise de conscience chez eux ils savent maintenant quils peuvent se contaminer mme vaccins ,37,0,Florian Philippot
1471822154819907595,Fri Dec 17 12:38:41 +0000 2021,Log,FranceBretagne,gardendwarf YvesPDB JeromedeFremont fphilippot Ah Javais oubli llment majeur du twittos de base lesfollowers Lindispensable virtuel pour exister ,896,0,Florian Philippot
